path,act.lumi(fb-1),eff.lumi(fb-1),first_run,last_run,menu_version,dataset,year
HLT_DoubleMediumCombinedIsoPFTau40_Trk1_eta2p1_Reg_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_DoubleMediumCombinedIsoPFTau35_Trk1_eta2p1_Reg_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET90_v,35.89455120366069,35.89455120366069,272760,284044,,Tau,2016
HLT_LooseIsoPFTau50_Trk30_eta2p1_v,35.89455120366069,1.29921553940534,272760,284044,,Tau,2016
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET80_v,8.771924532991148,8.771924532991148,272760,281616,,Tau,2016
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET120_v,35.89455120366069,35.89455120366069,272760,284044,,Tau,2016
HLT_DoubleMediumCombinedIsoPFTau40_Trk1_eta2p1_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_Random_v,35.89764412666069,0.3641020936139353,271036,284044,,ZeroBias,2016
HLT_ZeroBias_FirstCollisionAfterAbortGap_TCDS_v,24.629066978118928,2.4629066978118876,274954,280385,,ZeroBias,2016
HLT_ZeroBias_FirstCollisionAfterAbortGap_v,24.172421078943024,0.022021044993114886,274954,284044,,ZeroBias,2016
HLT_ZeroBias_IsolatedBunches_v,35.89455120366069,0.0495680649281225,272760,284044,,ZeroBias,2016
HLT_ZeroBias_v,35.89764412666069,2.830149469604367e-05,271036,284044,,ZeroBias,2016
HLT_ZeroBias_FirstCollisionAfterAbortGap_copy_v,5.7759483678148085,0.005250862152558918,276452,284044,,ZeroBias,2016
HLT_ZeroBias_FirstCollisionInTrain_v,3.4226148006647996,0.00013527587054522778,278957,284044,,ZeroBias,2016
HLT_ZeroBias_FirstBXAfterTrain_v,3.4226148006647996,0.00013527587054522778,278957,284044,,ZeroBias,2016
HLT_ZeroBias_part0_v,7.765273046825198,4.737166299734425e-05,271036,284044,,ZeroBias1,2016
HLT_ZeroBias_part0_v,7.765273046825198,4.737166299734425e-05,271036,284044,,ZeroBias1,2016
HLT_ZeroBias_part1_v,7.765273046825198,4.69573447980012e-05,271036,284044,,ZeroBias2,2016
HLT_ZeroBias_part2_v,7.765273046825198,4.69573447980012e-05,271036,284044,,ZeroBias3,2016
HLT_ZeroBias_part3_v,7.765273046825198,4.69573447980012e-05,271036,284044,,ZeroBias4,2016
HLT_ZeroBias_part4_v,5.529936859270531,2.5385229000906645e-05,271036,284044,,ZeroBias5,2016
HLT_ZeroBias_part5_v,3.12230472235954,1.6989205096152226e-05,271036,284044,,ZeroBias6,2016
HLT_ZeroBias_part6_v,3.12230472235954,1.6989205096152226e-05,271036,284044,,ZeroBias7,2016
HLT_ZeroBias_part7_v,3.12230472235954,1.6989205096152226e-05,271036,284044,,ZeroBias8,2016
HLT_ZeroBias_FirstBXAfterTrain_v,3.4226148006647996,0.00013527587054522778,278957,284044,,ZeroBiasFirstBunchAfterTrain,2016
HLT_ZeroBias_FirstBXAfterTrain_copy_v,0,0,278820,278923,,ZeroBiasFirstBunchAfterTrain,2016
HLT_ZeroBias_FirstCollisionInTrain_v,3.4226148006647996,0.00013527587054522778,278957,284044,,ZeroBiasFirstBunchInTrain,2016
HLT_ZeroBias_FirstCollisionInTrain_BRIL_v,0.7809182723999999,0.0007118671580674568,278820,278923,,ZeroBiasFirstBunchInTrain,2016
