path,act.lumi(fb-1),eff.lumi(fb-1),first_run,last_run,menu_version,dataset,year
HLT_ZeroBias_part8_v,,,254790,262328,,ZeroBias9,2015
HLT_ZeroBias_IsolatedBunches_v,,,257531,260627,,ZeroBias_0T,2015
HLT_ZeroBias_v,,,248035,262328,,ZeroBias_0T,2015
HLT_Random_v,,,246908,262328,,ZeroBias_0T,2015
HLT_HIL1CastorMediumJet_v,,,262157,262328,,ppForward,2015
HLT_HIUPCL1DoubleMuOpenNotHF2_v,,,262157,262328,,ppForward,2015
HLT_HIUPCDoubleMuNotHF2Pixel_SingleTrack_v,,,262157,262328,,ppForward,2015
HLT_HIUPCMuOpen_NotMinimumBiasHF2_ANDPixel_SingleTrack_v,,,262157,262328,,ppForward,2015
HLT_HIUPCL1NotMinimumBiasHF2_AND_v,,,262157,262328,,ppForward,2015
HLT_HIUPCNotMinimumBiasHF2_ANDPixel_SingleTrack_v,,,262157,262328,,ppForward,2015
HLT_HIUPCL1ZdcOR_BptxAND_v,,,262157,262328,,ppForward,2015
HLT_HIUPCZdcOR_BptxANDPixel_SingleTrack_v,,,262157,262328,,ppForward,2015
HLT_HIUPCL1ZdcXOR_BptxAND_v,,,262157,262328,,ppForward,2015
HLT_HIUPCZdcXOR_BptxANDPixel_SingleTrack_v,,,262157,262328,,ppForward,2015
HLT_HIUPCL1NotZdcOR_BptxAND_v,,,262157,262328,,ppForward,2015
HLT_HIUPCNotZdcOR_BptxANDPixel_SingleTrack_v,,,262157,262328,,ppForward,2015
HLT_HICastorMediumJetPixel_SingleTrack_v,,,262157,262328,,ppForward,2015
HLT_HIUPCL1MuOpen_NotMinimumBiasHF2_AND_v,,,262157,262328,,ppForward,2015
